symbol,label,timeStart,timeEnd,candle_count,annotatedAt,candles
NQ=F,accumulation,1775581200,1775642400,17,2026-05-17T16:07:00.528663+00:00,"[{""open"": 0.0, ""high"": 0.404929, ""low"": -0.132222, ""close"": 0.098133}, {""open"": 0.100199, ""high"": 0.150816, ""low"": -0.516492, ""close"": -0.41216}, {""open"": -0.410094, ""high"": 0.740649, ""low"": -0.489634, ""close"": 0.695198}, {""open"": 0.692099, ""high"": 1.03195, ""low"": 0.594998, ""close"": 0.816057}, {""open"": 1.290196, ""high"": 2.986354, ""low"": 0.633219, ""close"": 2.942969}, {""open"": 2.947101, ""high"": 3.653661, ""low"": 2.940903, ""close"": 3.508011}, {""open"": 3.503879, ""high"": 3.717706, ""low"": 3.330338, ""close"": 3.629903}, {""open"": 3.62887, ""high"": 3.750762, ""low"": 3.466691, ""close"": 3.691882}, {""open"": 3.692915, ""high"": 3.759026, ""low"": 3.67742, ""close"": 3.754894}, {""open"": 3.753861, ""high"": 3.788982, ""low"": 3.65676, ""close"": 3.721838}, {""open"": 3.813774, ""high"": 3.94393, ""low"": 3.798279, ""close"": 3.81584}, {""open"": 3.81584, ""high"": 4.105075, ""low"": 3.790015, ""close"": 4.092679}, {""open"": 4.091646, ""high"": 4.132966, ""low"": 3.964589, ""close"": 4.005909}, {""open"": 4.005909, ""high"": 4.083382, ""low"": 3.860258, ""close"": 3.884017}, {""open"": 3.882984, ""high"": 4.228, ""low"": 3.853027, ""close"": 4.187714}, {""open"": 4.190813, ""high"": 4.311672, ""low"": 4.060657, ""close"": 4.124702}, {""open"": 4.122636, ""high"": 4.255891, ""low"": 4.064789, ""close"": 4.143295}]"
NQ=F,accumulation,1774262100,1774298400,122,2026-05-17T16:10:17.552565+00:00,"[{""open"": 0.0, ""high"": 0.08904, ""low"": -0.112085, ""close"": -0.095325}, {""open"": -0.090087, ""high"": -0.038758, ""low"": -0.130941, ""close"": -0.042949}, {""open"": -0.040854, ""high"": -0.040854, ""low"": -0.209505, ""close"": -0.148749}, {""open"": -0.153986, ""high"": 0.251406, ""low"": -0.161319, ""close"": -0.00419}, {""open"": 0.003143, ""high"": 0.070184, ""low"": -0.052376, ""close"": 0.064947}, {""open"": 0.064947, ""high"": 0.165509, ""low"": 0.040854, ""close"": 0.121513}, {""open"": 0.116275, ""high"": 3.646439, ""low"": 0.102658, ""close"": 3.434839}, {""open"": 3.449504, ""high"": 3.759572, ""low"": 2.910028, ""close"": 3.58254}, {""open"": 3.581492, ""high"": 3.674722, ""low"": 3.093345, ""close"": 3.236856}, {""open"": 3.239999, ""high"": 3.291328, ""low"": 2.678525, ""close"": 2.959262}, {""open"": 2.942501, ""high"": 3.139436, ""low"": 2.49416, ""close"": 2.727758}, {""open"": 2.724616, ""high"": 3.483025, ""low"": 2.694238, ""close"": 3.362559}, {""open"": 3.362559, ""high"": 3.448456, ""low"": 3.043064, ""close"": 3.116391}, {""open"": 3.111153, ""high"": 3.135246, ""low"": 2.702618, ""close"": 2.768612}, {""open"": 2.785372, ""high"": 2.844034, ""low"": 2.3077, ""close"": 2.634529}, {""open"": 2.627196, ""high"": 2.642909, ""low"": 2.280465, ""close"": 2.605198}, {""open"": 2.594723, ""high"": 2.613578, ""low"": 2.11286, ""close"": 2.196663}, {""open"": 2.208185, ""high"": 2.428166, ""low"": 2.008108, ""close"": 2.368457}, {""open"": 2.378932, ""high"": 2.565392, ""low"": 2.203995, ""close"": 2.555964}, {""open"": 2.552822, ""high"": 2.577962, ""low"": 2.229136, ""close"": 2.234374}, {""open"": 2.235421, ""high"": 2.749756, ""low"": 2.214471, ""close"": 2.745566}, {""open"": 2.737186, ""high"": 2.749756, ""low"": 2.573772, ""close"": 2.60834}, {""open"": 2.607293, ""high"": 2.745566, ""low"": 2.605198, ""close"": 2.655479}, {""open"": 2.648146, ""high"": 2.696333, ""low"": 2.47321, ""close"": 2.57901}, {""open"": 2.572725, ""high"": 2.718331, ""low"": 2.461687, ""close"": 2.559107}, {""open"": 2.577962, ""high"": 2.958214, ""low"": 2.462734, ""close"": 2.947739}, {""open"": 2.945644, ""high"": 3.023161, ""low"": 2.767564, ""close"": 2.98545}, {""open"": 2.988592, ""high"": 3.164577, ""low"": 2.926788, ""close"": 3.032589}, {""open"": 3.033636, ""high"": 3.137341, ""low"": 2.986497, ""close"": 3.112201}, {""open"": 3.118486, ""high"": 3.27771, ""low"": 2.994878, ""close"": 2.99802}, {""open"": 2.999068, ""high"": 3.018971, ""low"": 2.824131, ""close"": 3.004305}, {""open"": 3.00221, ""high"": 3.025256, ""low"": 2.870222, ""close"": 2.877555}, {""open"": 2.874412, ""high"": 2.945644, ""low"": 2.815751, ""close"": 2.823083}, {""open"": 2.820988, ""high"": 2.916313, ""low"": 2.779087, ""close"": 2.833559}, {""open"": 2.832511, ""high"": 2.832511, ""low"": 2.581105, ""close"": 2.627196}, {""open"": 2.629291, ""high"": 2.726711, ""low"": 2.374742, ""close"": 2.562249}, {""open"": 2.560154, ""high"": 2.845081, ""low"": 2.425023, ""close"": 2.826226}, {""open"": 2.819941, ""high"": 2.941454, ""low"": 2.540251, ""close"": 2.645004}, {""open"": 2.649194, ""high"": 2.987545, ""low"": 2.603103, ""close"": 2.974975}, {""open"": 2.978117, ""high"": 3.118486, ""low"": 2.841939, ""close"": 2.996973}, {""open"": 2.992783, ""high"": 3.097535, ""low"": 2.828321, ""close"": 3.073442}, {""open"": 3.07868, ""high"": 3.128961, ""low"": 2.840891, ""close"": 2.869174}, {""open"": 2.873365, ""high"": 3.018971, ""low"": 2.772802, ""close"": 2.949834}, {""open"": 2.952977, ""high"": 3.1761, ""low"": 2.894315, ""close"": 3.096488}, {""open"": 3.09963, ""high"": 3.272472, ""low"": 3.089155, ""close"": 3.258854}, {""open"": 3.256759, ""high"": 3.446361, ""low"": 3.19286, ""close"": 3.376177}, {""open"": 3.378272, ""high"": 3.397128, ""low"": 3.146769, ""close"": 3.232666}, {""open"": 3.230571, ""high"": 3.303898, ""low"": 3.119533, ""close"": 3.225333}, {""open"": 3.223238, ""high"": 3.288185, ""low"": 3.086012, ""close"": 3.158292}, {""open"": 3.152007, ""high"": 3.18029, ""low"": 3.059824, ""close"": 3.089155}, {""open"": 3.084965, ""high"": 3.275615, ""low"": 2.98964, ""close"": 3.20543}, {""open"": 3.202288, ""high"": 3.203335, ""low"": 3.022113, ""close"": 3.09544}, {""open"": 3.088107, ""high"": 3.177147, ""low"": 3.029446, ""close"": 3.116391}, {""open"": 3.122676, ""high"": 3.420173, ""low"": 3.080775, ""close"": 3.382462}, {""open"": 3.385605, ""high"": 3.434839, ""low"": 3.280852, ""close"": 3.39189}, {""open"": 3.39189, ""high"": 3.453694, ""low"": 3.29028, ""close"": 3.339514}, {""open"": 3.340561, ""high"": 3.365702, ""low"": 3.212763, ""close"": 3.233714}, {""open"": 3.232666, ""high"": 3.324848, ""low"": 3.098583, ""close"": 3.289232}, {""open"": 3.289232, ""high"": 3.29028, ""low"": 3.065062, ""close"": 3.127913}, {""open"": 3.127913, ""high"": 3.208573, ""low"": 3.065062, ""close"": 3.094393}, {""open"": 3.089155, ""high"": 3.096488, ""low"": 2.804228, ""close"": 2.825178}, {""open"": 2.822036, ""high"": 2.917361, ""low"": 2.731949, ""close"": 2.816798}, {""open"": 2.816798, ""high"": 2.818893, ""low"": 2.586342, ""close"": 2.675382}, {""open"": 2.673287, ""high"": 2.717283, ""low"": 2.359029, ""close"": 2.407215}, {""open"": 2.40931, ""high"": 2.418738, ""low"": 2.113908, ""close"": 2.161047}, {""open"": 2.163142, ""high"": 2.349601, ""low"": 2.145334, ""close"": 2.215518}, {""open"": 2.217613, ""high"": 2.467972, ""low"": 2.178855, ""close"": 2.39255}, {""open"": 2.39255, ""high"": 2.513016, ""low"": 2.322366, ""close"": 2.442831}, {""open"": 2.439689, ""high"": 2.471114, ""low"": 2.237516, ""close"": 2.27418}, {""open"": 2.275227, ""high"": 2.318176, ""low"": 2.122288, ""close"": 2.187235}, {""open"": 2.18514, ""high"": 2.186187, ""low"": 1.855169, ""close"": 1.89288}, {""open"": 1.89288, ""high"": 2.141144, ""low"": 1.868787, ""close"": 2.139049}, {""open"": 2.135906, ""high"": 2.256372, ""low"": 2.092957, ""close"": 2.122288}, {""open"": 2.120193, ""high"": 2.243801, ""low"": 2.117051, ""close"": 2.218661}, {""open"": 2.217613, ""high"": 2.347506, ""low"": 2.178855, ""close"": 2.269989}, {""open"": 2.271037, ""high"": 2.347506, ""low"": 2.133811, ""close"": 2.177807}, {""open"": 2.178855, ""high"": 2.213423, ""low"": 2.024868, ""close"": 2.107623}, {""open"": 2.10867, ""high"": 2.21028, ""low"": 2.018583, ""close"": 2.031153}, {""open"": 2.029058, ""high"": 2.209233, ""low"": 1.992395, ""close"": 2.183045}, {""open"": 2.18514, ""high"": 2.195615, ""low"": 2.042676, ""close"": 2.052104}, {""open"": 2.050009, ""high"": 2.099243, ""low"": 1.930591, ""close"": 2.023821}, {""open"": 2.019631, ""high"": 2.022773, ""low"": 1.866692, ""close"": 1.949446}, {""open"": 1.951541, ""high"": 2.118098, ""low"": 1.930591, ""close"": 2.051056}, {""open"": 2.053151, ""high"": 2.382075, ""low"": 2.048961, ""close"": 2.335984}, {""open"": 2.341221, ""high"": 2.538156, ""low"": 2.332841, ""close"": 2.448069}, {""open"": 2.447021, ""high"": 2.451211, ""low"": 2.256372, ""close"": 2.29932}, {""open"": 2.300368, ""high"": 2.328651, ""low"": 2.19352, ""close"": 2.28675}, {""open"": 2.283607, ""high"": 2.414548, ""low"": 2.257419, ""close"": 2.408263}, {""open"": 2.40512, ""high"": 2.547584, ""low"": 2.354839, ""close"": 2.524538}, {""open"": 2.525586, ""high"": 2.611483, ""low"": 2.483685, ""close"": 2.57901}, {""open"": 2.582152, ""high"": 2.589485, ""low"": 2.308748, ""close"": 2.448069}, {""open"": 2.442831, ""high"": 2.555964, ""low"": 2.438641, ""close"": 2.475305}, {""open"": 2.474257, ""high"": 2.509873, ""low"": 2.376837, ""close"": 2.445974}, {""open"": 2.439689, ""high"": 2.480542, ""low"": 2.410358, ""close"": 2.461687}, {""open"": 2.460639, ""high"": 2.521396, ""low"": 2.408263, ""close"": 2.433404}, {""open"": 2.434451, ""high"": 2.717283, ""low"": 2.432356, ""close"": 2.698428}, {""open"": 2.699475, ""high"": 2.81156, ""low"": 2.589485, ""close"": 2.691095}, {""open"": 2.692143, ""high"": 2.734044, ""low"": 2.621958, ""close"": 2.681667}, {""open"": 2.68062, ""high"": 2.772802, ""low"": 2.647099, ""close"": 2.750804}, {""open"": 2.750804, ""high"": 2.763374, ""low"": 2.665954, ""close"": 2.703665}, {""open"": 2.70157, ""high"": 2.747661, ""low"": 2.659669, ""close"": 2.716236}, {""open"": 2.717283, ""high"": 2.726711, ""low"": 2.624053, ""close"": 2.654432}, {""open"": 2.653384, ""high"": 2.723568, ""low"": 2.647099, ""close"": 2.706808}, {""open"": 2.704713, ""high"": 2.719378, ""low"": 2.629291, ""close"": 2.633481}, {""open"": 2.632434, ""high"": 2.665954, ""low"": 2.528728, ""close"": 2.589485}, {""open"": 2.59158, ""high"": 2.607293, ""low"": 2.528728, ""close"": 2.558059}, {""open"": 2.554917, ""high"": 2.597865, ""low"": 2.486827, ""close"": 2.550726}, {""open"": 2.549679, ""high"": 2.594723, ""low"": 2.528728, ""close"": 2.549679}, {""open"": 2.559107, ""high"": 2.615673, ""low"": 2.517206, ""close"": 2.586342}, {""open"": 2.5832, ""high"": 2.641861, ""low"": 2.555964, ""close"": 2.638719}, {""open"": 2.639766, ""high"": 2.716236, ""low"": 2.577962, ""close"": 2.620911}, {""open"": 2.620911, ""high"": 2.639766, ""low"": 2.426071, ""close"": 2.438641}, {""open"": 2.435499, ""high"": 2.466924, ""low"": 2.231231, ""close"": 2.235421}, {""open"": 2.236469, ""high"": 2.279417, ""low"": 2.066769, ""close"": 2.103433}, {""open"": 2.101338, ""high"": 2.263704, ""low"": 2.088767, ""close"": 2.260562}, {""open"": 2.260562, ""high"": 2.302463, ""low"": 2.225993, ""close"": 2.29094}, {""open"": 2.294083, ""high"": 2.343316, ""low"": 2.231231, ""close"": 2.237516}, {""open"": 2.242754, ""high"": 2.313986, ""low"": 2.240659, ""close"": 2.301415}, {""open"": 2.298273, ""high"": 2.326556, ""low"": 2.284655, ""close"": 2.285702}, {""open"": 2.291987, ""high"": 2.29513, ""low"": 2.239611, ""close"": 2.272084}, {""open"": 2.275227, ""high"": 2.364267, ""low"": 2.266847, ""close"": 2.350649}, {""open"": 2.353792, ""high"": 2.37998, ""low"": 2.338079, ""close"": 2.342269}]"
NQ=F,accumulation,1774261200,1774278300,58,2026-05-17T16:10:24.337708+00:00,"[{""open"": 0.0, ""high"": 0.01256, ""low"": -0.149676, ""close"": -0.123508}, {""open"": -0.115135, ""high"": -0.073268, ""low"": -0.172703, ""close"": -0.136069}, {""open"": -0.142349, ""high"": -0.041867, ""low"": -0.157002, ""close"": -0.086875}, {""open"": -0.080595, ""high"": 0.008373, ""low"": -0.192589, ""close"": -0.175843}, {""open"": -0.170609, ""high"": -0.119322, ""low"": -0.21143, ""close"": -0.123508}, {""open"": -0.121415, ""high"": -0.121415, ""low"": -0.289931, ""close"": -0.229223}, {""open"": -0.234457, ""high"": 0.170609, ""low"": -0.241784, ""close"": -0.084781}, {""open"": -0.077454, ""high"": -0.010467, ""low"": -0.132929, ""close"": -0.0157}, {""open"": -0.0157, ""high"": 0.084781, ""low"": -0.039774, ""close"": 0.040821}, {""open"": 0.035587, ""high"": 3.562906, ""low"": 0.02198, ""close"": 3.351476}, {""open"": 3.366129, ""high"": 3.675947, ""low"": 2.827088, ""close"": 3.499058}, {""open"": 3.498011, ""high"": 3.591166, ""low"": 3.010257, ""close"": 3.153653}, {""open"": 3.156793, ""high"": 3.20808, ""low"": 2.595771, ""close"": 2.876282}, {""open"": 2.859535, ""high"": 3.056311, ""low"": 2.411555, ""close"": 2.644965}, {""open"": 2.641825, ""high"": 3.399623, ""low"": 2.611472, ""close"": 3.279255}, {""open"": 3.279255, ""high"": 3.365083, ""low"": 2.960017, ""close"": 3.033284}, {""open"": 3.028051, ""high"": 3.052125, ""low"": 2.619845, ""close"": 2.685786}, {""open"": 2.702533, ""high"": 2.761147, ""low"": 2.225246, ""close"": 2.551811}, {""open"": 2.544484, ""high"": 2.560184, ""low"": 2.198032, ""close"": 2.522504}, {""open"": 2.512037, ""high"": 2.530877, ""low"": 2.030563, ""close"": 2.114298}, {""open"": 2.125811, ""high"": 2.345614, ""low"": 1.925895, ""close"": 2.285954}, {""open"": 2.29642, ""high"": 2.48273, ""low"": 2.121624, ""close"": 2.47331}, {""open"": 2.47017, ""high"": 2.49529, ""low"": 2.146745, ""close"": 2.151978}, {""open"": 2.153025, ""high"": 2.666946, ""low"": 2.132091, ""close"": 2.662759}, {""open"": 2.654386, ""high"": 2.666946, ""low"": 2.491103, ""close"": 2.525644}, {""open"": 2.524597, ""high"": 2.662759, ""low"": 2.522504, ""close"": 2.572744}, {""open"": 2.565418, ""high"": 2.613565, ""low"": 2.390622, ""close"": 2.496337}, {""open"": 2.490057, ""high"": 2.635545, ""low"": 2.379108, ""close"": 2.47645}, {""open"": 2.49529, ""high"": 2.875236, ""low"": 2.380155, ""close"": 2.864769}, {""open"": 2.862675, ""high"": 2.94013, ""low"": 2.684739, ""close"": 2.902449}, {""open"": 2.905589, ""high"": 3.081432, ""low"": 2.843835, ""close"": 2.94955}, {""open"": 2.950597, ""high"": 3.054218, ""low"": 2.903496, ""close"": 3.029098}, {""open"": 3.035378, ""high"": 3.194474, ""low"": 2.911869, ""close"": 2.915009}, {""open"": 2.916056, ""high"": 2.935943, ""low"": 2.74126, ""close"": 2.92129}, {""open"": 2.919196, ""high"": 2.942223, ""low"": 2.787314, ""close"": 2.794641}, {""open"": 2.791501, ""high"": 2.862675, ""low"": 2.732887, ""close"": 2.740214}, {""open"": 2.73812, ""high"": 2.833368, ""low"": 2.696253, ""close"": 2.75068}, {""open"": 2.749634, ""high"": 2.749634, ""low"": 2.49843, ""close"": 2.544484}, {""open"": 2.546577, ""high"": 2.643919, ""low"": 2.292234, ""close"": 2.47959}, {""open"": 2.477496, ""high"": 2.762194, ""low"": 2.342474, ""close"": 2.743354}, {""open"": 2.737073, ""high"": 2.858489, ""low"": 2.457609, ""close"": 2.562278}, {""open"": 2.566464, ""high"": 2.904543, ""low"": 2.52041, ""close"": 2.891982}, {""open"": 2.895122, ""high"": 3.035378, ""low"": 2.759054, ""close"": 2.913963}, {""open"": 2.909776, ""high"": 3.014444, ""low"": 2.745447, ""close"": 2.990371}, {""open"": 2.995604, ""high"": 3.045845, ""low"": 2.758007, ""close"": 2.786268}, {""open"": 2.790454, ""high"": 2.935943, ""low"": 2.689973, ""close"": 2.866862}, {""open"": 2.870002, ""high"": 3.092945, ""low"": 2.811388, ""close"": 3.013398}, {""open"": 3.016538, ""high"": 3.18924, ""low"": 3.006071, ""close"": 3.175633}, {""open"": 3.17354, ""high"": 3.362989, ""low"": 3.109692, ""close"": 3.292862}, {""open"": 3.294955, ""high"": 3.313795, ""low"": 3.063638, ""close"": 3.149466}, {""open"": 3.147373, ""high"": 3.220641, ""low"": 3.036425, ""close"": 3.142139}, {""open"": 3.140046, ""high"": 3.20494, ""low"": 3.002931, ""close"": 3.075152}, {""open"": 3.068872, ""high"": 3.097132, ""low"": 2.976764, ""close"": 3.006071}, {""open"": 3.001884, ""high"": 3.19238, ""low"": 2.906636, ""close"": 3.122252}, {""open"": 3.119112, ""high"": 3.120159, ""low"": 2.939083, ""close"": 3.012351}, {""open"": 3.005024, ""high"": 3.093992, ""low"": 2.94641, ""close"": 3.033284}, {""open"": 3.039565, ""high"": 3.336822, ""low"": 2.997697, ""close"": 3.299142}, {""open"": 3.302282, ""high"": 3.351476, ""low"": 3.197614, ""close"": 3.308562}]"
NQ=F,accumulation,1774262400,1774278900,56,2026-05-17T16:10:27.832305+00:00,"[{""open"": 0.0, ""high"": 0.051375, ""low"": -0.04089, ""close"": 0.047181}, {""open"": 0.049278, ""high"": 0.049278, ""low"": -0.119526, ""close"": -0.058714}, {""open"": -0.063957, ""high"": 0.341801, ""low"": -0.071296, ""close"": 0.085975}, {""open"": 0.093314, ""high"": 0.160416, ""low"": 0.037745, ""close"": 0.155174}, {""open"": 0.155174, ""high"": 0.255827, ""low"": 0.131059, ""close"": 0.211791}, {""open"": 0.206549, ""high"": 3.739895, ""low"": 0.192919, ""close"": 3.528104}, {""open"": 3.542783, ""high"": 3.85313, ""low"": 3.00282, ""close"": 3.675939}, {""open"": 3.67489, ""high"": 3.768204, ""low"": 3.186303, ""close"": 3.329943}, {""open"": 3.333089, ""high"": 3.384464, ""low"": 2.771108, ""close"": 3.052099}, {""open"": 3.035323, ""high"": 3.232435, ""low"": 2.586577, ""close"": 2.820386}, {""open"": 2.817241, ""high"": 3.576334, ""low"": 2.786835, ""close"": 3.45576}, {""open"": 3.45576, ""high"": 3.541734, ""low"": 3.135976, ""close"": 3.209369}, {""open"": 3.204127, ""high"": 3.228242, ""low"": 2.795223, ""close"": 2.861277}, {""open"": 2.878052, ""high"": 2.936767, ""low"": 2.39995, ""close"": 2.727073}, {""open"": 2.719733, ""high"": 2.73546, ""low"": 2.372689, ""close"": 2.697715}, {""open"": 2.687231, ""high"": 2.706103, ""low"": 2.204934, ""close"": 2.288812}, {""open"": 2.300345, ""high"": 2.520524, ""low"": 2.100087, ""close"": 2.460761}, {""open"": 2.471246, ""high"": 2.657873, ""low"": 2.296151, ""close"": 2.648437}, {""open"": 2.645292, ""high"": 2.670455, ""low"": 2.321314, ""close"": 2.326557}, {""open"": 2.327605, ""high"": 2.842404, ""low"": 2.306636, ""close"": 2.83821}, {""open"": 2.829823, ""high"": 2.842404, ""low"": 2.666261, ""close"": 2.700861}, {""open"": 2.699812, ""high"": 2.83821, ""low"": 2.697715, ""close"": 2.748042}, {""open"": 2.740703, ""high"": 2.788932, ""low"": 2.565608, ""close"": 2.671504}, {""open"": 2.665213, ""high"": 2.81095, ""low"": 2.554075, ""close"": 2.651583}, {""open"": 2.670455, ""high"": 3.05105, ""low"": 2.555123, ""close"": 3.040565}, {""open"": 3.038468, ""high"": 3.116055, ""low"": 2.860228, ""close"": 3.07831}, {""open"": 3.081456, ""high"": 3.257599, ""low"": 3.019596, ""close"": 3.125491}, {""open"": 3.12654, ""high"": 3.230339, ""low"": 3.079359, ""close"": 3.205175}, {""open"": 3.211466, ""high"": 3.370834, ""low"": 3.087747, ""close"": 3.090892}, {""open"": 3.09194, ""high"": 3.111861, ""low"": 2.916846, ""close"": 3.097183}, {""open"": 3.095086, ""high"": 3.118152, ""low"": 2.962978, ""close"": 2.970318}, {""open"": 2.967172, ""high"": 3.038468, ""low"": 2.908458, ""close"": 2.915797}, {""open"": 2.9137, ""high"": 3.009111, ""low"": 2.871762, ""close"": 2.926282}, {""open"": 2.925234, ""high"": 2.925234, ""low"": 2.673601, ""close"": 2.719733}, {""open"": 2.72183, ""high"": 2.819338, ""low"": 2.467052, ""close"": 2.654728}, {""open"": 2.652631, ""high"": 2.937815, ""low"": 2.517378, ""close"": 2.918943}, {""open"": 2.912652, ""high"": 3.034275, ""low"": 2.63271, ""close"": 2.737557}, {""open"": 2.741751, ""high"": 3.080407, ""low"": 2.695618, ""close"": 3.067826}, {""open"": 3.070971, ""high"": 3.211466, ""low"": 2.93467, ""close"": 3.089843}, {""open"": 3.08565, ""high"": 3.190497, ""low"": 2.92104, ""close"": 3.166382}, {""open"": 3.171624, ""high"": 3.221951, ""low"": 2.933621, ""close"": 2.96193}, {""open"": 2.966124, ""high"": 3.111861, ""low"": 2.865471, ""close"": 3.042662}, {""open"": 3.045808, ""high"": 3.269132, ""low"": 2.987093, ""close"": 3.189448}, {""open"": 3.192594, ""high"": 3.365591, ""low"": 3.182109, ""close"": 3.351961}, {""open"": 3.349864, ""high"": 3.539637, ""low"": 3.285908, ""close"": 3.46939}, {""open"": 3.471487, ""high"": 3.490359, ""low"": 3.239775, ""close"": 3.325749}, {""open"": 3.323652, ""high"": 3.397045, ""low"": 3.212515, ""close"": 3.31841}, {""open"": 3.316313, ""high"": 3.381318, ""low"": 3.178963, ""close"": 3.251308}, {""open"": 3.245017, ""high"": 3.273326, ""low"": 3.152752, ""close"": 3.182109}, {""open"": 3.177915, ""high"": 3.368737, ""low"": 3.082504, ""close"": 3.298489}, {""open"": 3.295344, ""high"": 3.296392, ""low"": 3.115007, ""close"": 3.1884}, {""open"": 3.18106, ""high"": 3.27018, ""low"": 3.122346, ""close"": 3.209369}, {""open"": 3.21566, ""high"": 3.513426, ""low"": 3.173721, ""close"": 3.475681}, {""open"": 3.478826, ""high"": 3.528104, ""low"": 3.373979, ""close"": 3.485117}, {""open"": 3.485117, ""high"": 3.546977, ""low"": 3.383415, ""close"": 3.432693}, {""open"": 3.433742, ""high"": 3.458905, ""low"": 3.305828, ""close"": 3.326798}]"
